,config,energy,magnetization
10,"[[ 1 -1 -1 -1  1  1 -1 -1 -1  1 -1 -1 -1]
 [-1 -1  1  1  1  1  1  1 -1  1 -1 -1 -1]
 [-1 -1  1  1  1 -1  1 -1  1  1  1  1 -1]
 [-1 -1  1  1  1  1  1 -1 -1 -1 -1 -1 -1]
 [-1 -1  1  1 -1 -1  1  1 -1 -1 -1 -1  1]
 [ 1  1  1  1  1 -1 -1  1 -1  1  1  1 -1]
 [ 1 -1 -1 -1 -1 -1 -1  1  1 -1 -1  1  1]
 [ 1  1 -1  1  1  1 -1  1 -1  1 -1 -1 -1]
 [-1 -1 -1  1 -1 -1 -1  1  1  1  1  1  1]
 [-1 -1  1  1  1 -1  1  1  1 -1  1  1  1]
 [ 1 -1 -1 -1  1  1 -1 -1  1 -1 -1 -1  1]
 [-1 -1  1  1  1 -1 -1 -1  1 -1 -1 -1  1]
 [-1 -1  1  1 -1 -1  1 -1 -1 -1  1 -1 -1]]",-0.22485207100591717,-0.05325443786982249
11,"[[-1 -1 -1  1 -1  1 -1 -1 -1 -1 -1 -1 -1]
 [-1 -1  1 -1  1  1  1  1 -1  1  1 -1 -1]
 [ 1 -1 -1 -1  1  1 -1  1  1  1 -1 -1 -1]
 [ 1  1  1  1  1 -1  1 -1  1 -1 -1 -1 -1]
 [ 1 -1  1  1  1 -1 -1 -1  1 -1  1  1 -1]
 [-1  1 -1 -1 -1 -1 -1 -1  1  1 -1 -1  1]
 [ 1  1 -1 -1 -1  1  1  1 -1  1 -1  1 -1]
 [-1 -1  1  1  1  1  1 -1 -1  1 -1  1 -1]
 [-1  1 -1 -1  1 -1  1  1 -1 -1 -1 -1 -1]
 [-1 -1 -1  1 -1  1  1  1  1 -1  1 -1  1]
 [ 1  1 -1  1  1  1 -1  1  1 -1 -1  1 -1]
 [-1  1 -1 -1  1 -1  1  1 -1 -1  1  1 -1]
 [-1 -1 -1 -1 -1  1 -1  1 -1  1  1 -1 -1]]",-0.011834319526627219,-0.10059171597633136
12,"[[ 1  1 -1 -1  1 -1 -1  1  1 -1  1 -1  1]
 [-1  1 -1 -1 -1  1  1 -1 -1  1 -1  1 -1]
 [-1  1 -1 -1  1  1 -1 -1 -1  1  1  1  1]
 [ 1 -1 -1 -1  1 -1 -1  1 -1 -1 -1 -1  1]
 [ 1 -1 -1 -1 -1  1  1 -1 -1 -1  1 -1  1]
 [ 1  1  1  1  1  1  1 -1 -1  1  1 -1  1]
 [ 1 -1  1 -1 -1  1 -1 -1 -1  1 -1  1 -1]
 [ 1 -1 -1 -1 -1 -1 -1 -1  1  1 -1  1  1]
 [ 1  1  1 -1 -1 -1 -1  1 -1  1  1 -1 -1]
 [-1 -1 -1 -1 -1  1 -1 -1 -1  1 -1 -1 -1]
 [-1 -1 -1  1 -1 -1  1  1  1 -1  1  1  1]
 [-1 -1 -1 -1 -1 -1 -1  1 -1 -1  1  1  1]
 [-1 -1 -1  1 -1 -1 -1  1 -1 -1  1  1 -1]]",-0.17751479289940827,-0.15976331360946747
13,"[[-1 -1 -1 -1  1 -1  1 -1 -1  1  1 -1  1]
 [ 1 -1  1  1 -1  1 -1  1 -1  1  1  1 -1]
 [-1 -1  1  1 -1  1 -1 -1  1  1  1  1 -1]
 [-1  1 -1  1 -1  1 -1  1  1  1 -1 -1 -1]
 [-1  1  1  1  1  1  1 -1 -1 -1 -1  1 -1]
 [ 1  1  1 -1  1 -1 -1  1  1 -1  1  1  1]
 [ 1 -1  1  1 -1  1 -1  1  1 -1  1  1 -1]
 [ 1 -1 -1  1  1  1  1  1  1 -1  1  1 -1]
 [ 1 -1 -1  1 -1  1  1  1  1  1  1  1  1]
 [ 1 -1  1 -1  1  1  1  1  1  1 -1 -1  1]
 [ 1 -1 -1 -1 -1 -1  1  1  1  1  1  1 -1]
 [ 1 -1 -1  1 -1  1  1  1  1 -1 -1  1  1]
 [-1 -1 -1 -1 -1  1 -1  1  1 -1 -1  1  1]]",-0.17751479289940827,0.15976331360946747
14,"[[ 1  1 -1  1  1  1 -1 -1 -1 -1  1  1 -1]
 [ 1 -1 -1 -1 -1 -1  1 -1  1  1  1  1  1]
 [ 1  1 -1 -1 -1  1 -1 -1 -1  1 -1 -1  1]
 [-1 -1 -1 -1 -1  1  1  1  1  1 -1 -1  1]
 [ 1  1 -1  1  1  1 -1 -1 -1  1 -1 -1  1]
 [ 1  1  1 -1  1  1 -1  1 -1 -1 -1 -1  1]
 [-1 -1  1  1 -1 -1 -1  1 -1  1 -1 -1  1]
 [-1 -1 -1 -1  1  1 -1  1  1 -1  1 -1 -1]
 [ 1  1 -1 -1 -1  1  1 -1  1 -1  1 -1  1]
 [-1  1  1 -1  1  1  1  1  1 -1 -1  1 -1]
 [ 1 -1  1  1  1  1  1  1  1 -1 -1  1 -1]
 [ 1  1  1 -1  1  1 -1 -1 -1 -1  1 -1 -1]
 [ 1  1 -1  1  1 -1 -1 -1 -1  1 -1 -1  1]]",-0.15384615384615385,0.005917159763313609
15,"[[-1 -1  1 -1  1 -1 -1 -1  1 -1  1  1  1]
 [-1  1  1  1  1  1  1  1  1  1 -1 -1 -1]
 [-1 -1 -1  1  1  1 -1 -1 -1  1 -1 -1  1]
 [ 1  1  1  1 -1  1  1 -1 -1 -1  1  1 -1]
 [-1 -1 -1  1  1 -1 -1  1  1  1 -1 -1  1]
 [ 1  1 -1 -1  1  1  1  1  1 -1 -1  1  1]
 [-1 -1 -1  1  1  1 -1 -1  1 -1 -1  1 -1]
 [-1 -1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1]
 [-1  1 -1 -1 -1  1  1  1  1 -1 -1 -1  1]
 [ 1  1 -1 -1 -1 -1 -1  1 -1  1  1  1  1]
 [-1  1  1 -1  1  1 -1 -1 -1 -1 -1  1 -1]
 [ 1 -1  1  1  1  1 -1  1 -1 -1 -1 -1 -1]
 [-1 -1  1  1  1  1  1 -1  1 -1 -1  1  1]]",-0.10650887573964497,-0.01775147928994083
16,"[[ 1  1 -1  1  1  1 -1 -1  1  1  1 -1 -1]
 [ 1  1 -1  1 -1  1 -1 -1  1 -1 -1  1  1]
 [-1  1  1 -1 -1 -1 -1  1  1 -1 -1  1 -1]
 [ 1 -1 -1 -1  1 -1  1  1 -1 -1 -1  1 -1]
 [-1  1 -1 -1 -1 -1 -1 -1  1  1 -1  1 -1]
 [ 1 -1  1 -1  1  1 -1  1  1  1  1  1  1]
 [-1  1  1  1 -1 -1 -1 -1 -1 -1 -1  1 -1]
 [-1  1 -1  1 -1 -1  1 -1  1  1 -1  1 -1]
 [ 1  1  1 -1 -1 -1 -1 -1 -1  1  1 -1 -1]
 [ 1  1  1  1  1 -1  1  1 -1  1 -1 -1 -1]
 [-1  1 -1  1  1  1 -1 -1 -1  1  1 -1 -1]
 [-1  1  1  1 -1  1  1  1 -1  1  1  1  1]
 [-1  1 -1 -1 -1  1  1 -1 -1 -1 -1 -1 -1]]",-0.05917159763313609,-0.04142011834319527
17,"[[ 1  1 -1 -1  1  1  1  1  1 -1 -1  1 -1]
 [-1 -1  1 -1  1  1 -1 -1  1 -1 -1 -1 -1]
 [-1  1  1 -1  1  1 -1  1  1  1 -1 -1 -1]
 [ 1  1  1 -1  1 -1 -1  1  1  1 -1 -1 -1]
 [ 1  1 -1  1  1 -1  1  1 -1 -1 -1 -1 -1]
 [ 1  1 -1 -1  1 -1  1  1  1 -1 -1 -1 -1]
 [-1  1 -1 -1 -1 -1 -1 -1  1 -1 -1 -1  1]
 [ 1 -1  1  1 -1  1 -1 -1 -1 -1  1 -1 -1]
 [-1  1  1  1  1 -1 -1  1  1  1 -1 -1 -1]
 [ 1  1  1 -1  1  1  1  1 -1 -1 -1  1  1]
 [ 1  1 -1 -1  1 -1  1  1  1  1 -1 -1  1]
 [ 1  1 -1 -1 -1  1  1 -1 -1 -1 -1 -1 -1]
 [-1  1 -1 -1  1 -1  1  1  1 -1  1  1  1]]",-0.27218934911242604,-0.029585798816568046
18,"[[-1 -1 -1  1 -1 -1  1 -1  1  1 -1 -1 -1]
 [-1  1 -1 -1 -1 -1  1 -1 -1 -1 -1  1  1]
 [ 1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1  1  1]
 [-1  1  1  1  1 -1 -1  1 -1  1 -1 -1 -1]
 [-1 -1  1  1  1 -1  1 -1  1 -1 -1 -1 -1]
 [-1 -1  1 -1  1 -1 -1 -1  1 -1  1  1 -1]
 [ 1  1  1 -1 -1 -1  1  1  1  1  1  1 -1]
 [ 1 -1  1 -1 -1  1 -1 -1  1  1 -1 -1  1]
 [-1 -1  1 -1 -1  1 -1  1  1  1  1  1  1]
 [ 1  1 -1 -1 -1 -1  1 -1 -1 -1  1  1  1]
 [-1 -1 -1 -1 -1 -1 -1  1  1  1  1 -1  1]
 [-1  1  1  1 -1  1  1  1  1  1 -1  1  1]
 [-1 -1  1  1  1  1  1  1  1 -1 -1  1  1]]",-0.2485207100591716,-0.04142011834319527
19,"[[-1  1 -1 -1  1 -1 -1 -1 -1  1  1  1 -1]
 [ 1  1 -1 -1  1  1  1  1  1  1  1  1 -1]
 [-1 -1  1  1 -1 -1 -1 -1  1  1  1 -1 -1]
 [-1 -1 -1 -1 -1 -1 -1  1 -1 -1  1 -1 -1]
 [ 1  1  1 -1  1  1  1  1  1  1  1  1 -1]
 [-1 -1  1  1  1  1 -1 -1 -1 -1  1  1 -1]
 [-1 -1 -1 -1  1  1 -1 -1 -1 -1  1 -1 -1]
 [ 1 -1 -1 -1  1  1  1  1 -1 -1 -1  1 -1]
 [ 1  1  1 -1  1  1  1  1  1  1 -1  1  1]
 [-1 -1 -1 -1 -1  1  1  1  1  1  1  1  1]
 [-1 -1  1 -1  1  1  1 -1 -1  1  1  1  1]
 [ 1 -1 -1  1 -1  1  1  1  1 -1 -1  1  1]
 [ 1  1  1 -1  1  1 -1 -1  1 -1 -1 -1  1]]",-0.3431952662721893,0.0650887573964497
20,"[[ 1 -1  1 -1  1  1  1 -1 -1  1 -1 -1  1]
 [-1 -1  1  1  1  1  1 -1 -1  1 -1 -1  1]
 [ 1  1  1  1 -1  1 -1  1 -1  1 -1 -1  1]
 [-1  1  1 -1 -1  1 -1  1  1 -1  1  1 -1]
 [-1 -1  1  1 -1 -1  1  1  1  1  1  1 -1]
 [ 1  1  1  1  1  1 -1  1  1 -1  1 -1  1]
 [-1 -1 -1  1  1  1 -1 -1 -1 -1 -1 -1 -1]
 [-1  1 -1 -1 -1 -1 -1 -1  1  1  1 -1 -1]
 [ 1 -1  1  1  1 -1 -1  1 -1 -1 -1 -1  1]
 [ 1 -1  1  1 -1  1 -1  1  1  1  1 -1 -1]
 [-1 -1  1  1 -1  1  1 -1  1  1 -1 -1  1]
 [ 1  1 -1  1 -1  1  1  1  1  1  1 -1 -1]
 [-1  1  1 -1 -1  1  1 -1  1 -1 -1  1  1]]",-0.05917159763313609,0.07692307692307693
21,"[[ 1  1 -1  1  1 -1  1  1 -1  1  1  1 -1]
 [ 1 -1 -1  1  1 -1 -1 -1  1  1  1  1 -1]
 [-1 -1  1 -1 -1  1 -1 -1  1  1 -1  1 -1]
 [-1 -1  1 -1 -1 -1  1  1  1  1 -1 -1 -1]
 [ 1 -1  1  1 -1 -1  1 -1  1 -1 -1 -1  1]
 [-1  1  1  1 -1  1  1  1  1 -1 -1 -1  1]
 [-1 -1  1  1 -1  1 -1  1  1 -1 -1 -1 -1]
 [-1  1 -1  1  1  1 -1  1 -1 -1 -1  1  1]
 [ 1 -1 -1 -1  1  1  1 -1 -1 -1  1  1  1]
 [ 1  1  1  1  1  1 -1  1 -1 -1  1 -1  1]
 [-1  1  1  1  1  1  1  1  1  1  1  1 -1]
 [-1  1  1  1  1  1  1  1  1 -1  1  1 -1]
 [ 1 -1 -1 -1  1 -1 -1  1  1  1  1  1  1]]",-0.3668639053254438,0.14792899408284024
22,"[[ 1 -1 -1  1  1 -1  1  1  1  1  1 -1 -1]
 [ 1  1 -1  1  1  1  1 -1  1  1  1 -1 -1]
 [ 1 -1  1  1  1 -1 -1 -1  1  1  1  1  1]
 [ 1  1  1  1  1  1  1  1 -1  1 -1 -1 -1]
 [ 1  1  1  1 -1 -1 -1 -1  1 -1 -1 -1 -1]
 [-1  1  1 -1  1  1  1 -1 -1 -1 -1 -1  1]
 [ 1  1 -1 -1  1 -1  1 -1 -1 -1 -1 -1 -1]
 [-1 -1  1  1  1 -1 -1  1 -1 -1 -1 -1  1]
 [ 1 -1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1]
 [-1 -1  1  1 -1 -1 -1 -1 -1  1  1  1 -1]
 [-1  1  1  1  1 -1 -1 -1 -1 -1  1  1  1]
 [-1  1  1  1 -1 -1 -1  1 -1 -1  1 -1 -1]
 [ 1  1  1  1  1  1  1  1  1  1 -1  1  1]]",-0.3905325443786982,0.029585798816568046
23,"[[-1 -1  1  1  1 -1 -1  1  1  1 -1  1 -1]
 [-1 -1 -1  1 -1  1  1  1 -1  1 -1 -1  1]
 [ 1 -1  1  1 -1 -1 -1  1 -1 -1 -1  1  1]
 [ 1 -1 -1 -1 -1 -1 -1  1 -1  1  1 -1 -1]
 [-1 -1 -1  1 -1 -1 -1  1  1  1 -1 -1 -1]
 [-1  1  1 -1  1 -1 -1  1 -1 -1  1 -1 -1]
 [ 1  1  1 -1 -1 -1 -1 -1  1 -1  1  1 -1]
 [-1 -1 -1  1  1  1 -1 -1  1  1 -1  1 -1]
 [ 1  1 -1  1  1  1  1 -1 -1  1  1  1  1]
 [-1 -1 -1  1  1 -1  1  1  1 -1  1 -1  1]
 [ 1  1  1 -1  1 -1 -1  1  1  1 -1 -1  1]
 [ 1  1 -1  1  1  1 -1  1  1  1 -1 -1  1]
 [ 1  1  1  1 -1 -1 -1 -1  1  1 -1 -1 -1]]",-0.17751479289940827,-0.005917159763313609
24,"[[-1 -1  1  1 -1  1 -1 -1 -1 -1  1  1  1]
 [ 1 -1  1 -1  1  1  1 -1  1  1  1  1 -1]
 [ 1 -1 -1  1 -1 -1  1 -1 -1 -1  1  1  1]
 [-1 -1 -1 -1 -1 -1 -1 -1  1 -1  1 -1 -1]
 [ 1 -1 -1 -1  1 -1 -1 -1  1 -1  1 -1 -1]
 [ 1 -1  1 -1 -1 -1  1 -1 -1  1  1  1 -1]
 [ 1 -1  1 -1 -1 -1  1  1  1 -1 -1 -1 -1]
 [-1 -1 -1 -1  1  1 -1 -1 -1  1  1 -1 -1]
 [-1  1 -1 -1 -1  1 -1 -1 -1 -1 -1 -1 -1]
 [ 1  1  1 -1 -1  1  1  1  1 -1  1 -1 -1]
 [-1  1  1  1  1  1 -1  1  1  1  1 -1 -1]
 [ 1 -1 -1  1 -1  1 -1 -1 -1 -1 -1 -1  1]
 [ 1  1  1 -1 -1 -1 -1 -1 -1  1  1  1 -1]]",-0.17751479289940827,-0.15976331360946747
25,"[[ 1 -1 -1 -1  1  1 -1 -1  1  1  1  1 -1]
 [ 1  1 -1 -1 -1  1 -1 -1 -1  1  1  1 -1]
 [ 1  1  1  1  1 -1 -1  1  1 -1  1 -1  1]
 [-1 -1  1 -1  1  1  1 -1  1  1 -1  1  1]
 [-1 -1 -1 -1 -1  1 -1 -1 -1  1 -1  1  1]
 [-1 -1  1  1  1  1 -1  1 -1 -1 -1  1  1]
 [ 1  1 -1 -1  1 -1 -1  1  1  1  1  1  1]
 [-1  1 -1 -1 -1 -1 -1  1  1  1  1 -1 -1]
 [-1  1  1  1 -1  1  1  1  1  1 -1 -1 -1]
 [ 1  1 -1 -1  1  1 -1  1  1  1 -1  1 -1]
 [ 1 -1 -1  1  1 -1 -1 -1  1  1  1  1 -1]
 [-1 -1 -1  1  1 -1 -1  1  1  1  1  1 -1]
 [-1  1 -1  1  1 -1 -1 -1  1  1 -1 -1 -1]]",-0.2958579881656805,0.0650887573964497
26,"[[ 1  1  1  1  1  1 -1 -1  1  1  1 -1 -1]
 [ 1  1  1  1 -1 -1 -1 -1 -1 -1 -1  1  1]
 [ 1  1  1 -1  1 -1  1  1 -1 -1 -1 -1 -1]
 [-1  1 -1 -1 -1 -1 -1 -1 -1  1 -1 -1  1]
 [-1 -1  1  1  1  1  1 -1 -1 -1  1 -1  1]
 [-1 -1  1 -1  1  1  1  1  1  1  1  1 -1]
 [-1 -1  1 -1 -1  1 -1 -1 -1  1 -1 -1  1]
 [-1 -1  1  1  1 -1  1  1  1  1 -1 -1 -1]
 [-1  1  1  1  1  1 -1 -1 -1  1  1 -1 -1]
 [-1  1  1 -1 -1 -1 -1  1  1 -1 -1 -1 -1]
 [-1 -1 -1 -1 -1  1  1 -1  1 -1 -1 -1  1]
 [-1 -1 -1  1 -1 -1 -1 -1  1 -1  1  1  1]
 [ 1 -1 -1  1  1 -1 -1  1 -1 -1  1 -1  1]]",-0.20118343195266272,-0.08875739644970414
27,"[[ 1  1  1  1  1  1 -1  1  1  1 -1 -1 -1]
 [-1 -1 -1  1  1  1  1  1  1  1  1  1 -1]
 [ 1  1  1  1  1 -1  1  1 -1  1 -1  1 -1]
 [-1 -1 -1  1 -1  1  1  1  1 -1 -1 -1 -1]
 [ 1 -1 -1 -1 -1  1  1 -1  1  1  1 -1  1]
 [-1  1  1  1 -1  1 -1 -1  1  1  1 -1 -1]
 [ 1 -1 -1  1  1  1 -1  1  1 -1 -1 -1 -1]
 [-1 -1  1 -1 -1 -1 -1 -1 -1 -1  1 -1 -1]
 [ 1  1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1]
 [ 1  1 -1 -1  1 -1 -1 -1  1  1  1  1 -1]
 [-1  1  1 -1 -1 -1 -1 -1 -1 -1 -1  1  1]
 [-1  1  1  1 -1  1 -1  1  1 -1  1 -1 -1]
 [-1  1  1 -1 -1  1 -1  1  1  1  1 -1 -1]]",-0.2958579881656805,-0.005917159763313609
